"site","location","date","column_position","temp_c","category"
"MOHK","outside",2006-05-26,"top",17.0325,"outside_top"
"MOHK","outside",2006-05-27,"top",15.9320833333333,"outside_top"
"MOHK","outside",2006-05-28,"top",13.9009722222222,"outside_top"
"MOHK","outside",2006-05-29,"top",15.0419444444444,"outside_top"
"MOHK","outside",2006-05-30,"top",15.4688888888889,"outside_top"
"MOHK","outside",2006-05-31,"top",15.5990277777778,"outside_top"
"MOHK","outside",2006-06-01,"top",15.6329166666667,"outside_top"
"MOHK","outside",2006-06-02,"top",15.2738888888889,"outside_top"
"MOHK","outside",2006-06-03,"top",16.2469444444444,"outside_top"
"MOHK","outside",2006-06-04,"top",16.92375,"outside_top"
"MOHK","outside",2006-06-05,"top",16.8955555555556,"outside_top"
"MOHK","outside",2006-06-06,"top",17.6263888888889,"outside_top"
"MOHK","outside",2006-06-07,"top",16.26,"outside_top"
"MOHK","outside",2006-06-08,"top",16.6393055555556,"outside_top"
"MOHK","outside",2006-06-09,"top",16.2794444444444,"outside_top"
"MOHK","outside",2006-06-10,"top",16.4508333333333,"outside_top"
"MOHK","outside",2006-06-11,"top",16.6408333333333,"outside_top"
"MOHK","outside",2006-06-12,"top",16.3015277777778,"outside_top"
"MOHK","outside",2006-06-13,"top",15.1784722222222,"outside_top"
"MOHK","outside",2006-06-14,"top",15.39375,"outside_top"
"MOHK","outside",2006-06-15,"top",15.34125,"outside_top"
"MOHK","outside",2006-06-16,"top",15.4665277777778,"outside_top"
"MOHK","outside",2006-06-17,"top",16.7273611111111,"outside_top"
"MOHK","outside",2006-06-18,"top",17.0886111111111,"outside_top"
"MOHK","outside",2006-06-19,"top",16.0268055555556,"outside_top"
"MOHK","outside",2006-06-20,"top",15.6558333333333,"outside_top"
"MOHK","outside",2006-06-21,"top",15.7483333333333,"outside_top"
"MOHK","outside",2006-06-22,"top",16.3005555555556,"outside_top"
"MOHK","outside",2006-06-23,"top",16.1465277777778,"outside_top"
"MOHK","outside",2006-06-24,"top",15.9023611111111,"outside_top"
"MOHK","outside",2006-06-25,"top",15.8741666666667,"outside_top"
"MOHK","outside",2006-06-26,"top",15.2288888888889,"outside_top"
"MOHK","outside",2006-06-27,"top",15.1291666666667,"outside_top"
"MOHK","outside",2006-06-28,"top",15.0045833333333,"outside_top"
"MOHK","outside",2006-06-29,"top",15.5704166666667,"outside_top"
"MOHK","outside",2006-06-30,"top",16.1820833333333,"outside_top"
"MOHK","outside",2006-07-01,"top",15.6941666666667,"outside_top"
"MOHK","outside",2006-07-02,"top",15.0791666666667,"outside_top"
"MOHK","outside",2006-07-03,"top",15.4138888888889,"outside_top"
"MOHK","outside",2006-07-04,"top",15.0023611111111,"outside_top"
"MOHK","outside",2006-07-05,"top",15.2445833333333,"outside_top"
"MOHK","outside",2006-07-06,"top",15.20375,"outside_top"
"MOHK","outside",2006-07-07,"top",15.4286111111111,"outside_top"
"MOHK","outside",2006-07-08,"top",15.4886111111111,"outside_top"
"MOHK","outside",2006-07-09,"top",15.2826388888889,"outside_top"
"MOHK","outside",2006-07-10,"top",15.3655555555556,"outside_top"
"MOHK","outside",2006-07-11,"top",15.2291666666667,"outside_top"
"MOHK","outside",2006-07-12,"top",15.53625,"outside_top"
"MOHK","outside",2006-07-13,"top",16.2693055555556,"outside_top"
"MOHK","outside",2006-07-14,"top",15.0476388888889,"outside_top"
"MOHK","outside",2006-07-15,"top",15.9958333333333,"outside_top"
"MOHK","outside",2006-07-16,"top",16.1538888888889,"outside_top"
"MOHK","outside",2006-07-17,"top",16.1031944444444,"outside_top"
"MOHK","outside",2006-07-18,"top",16.3906944444444,"outside_top"
"MOHK","outside",2006-07-19,"top",17.7418055555556,"outside_top"
"MOHK","outside",2006-07-20,"top",18.5504166666667,"outside_top"
"MOHK","outside",2006-07-21,"top",17.5438888888889,"outside_top"
"MOHK","outside",2006-07-22,"top",17.78125,"outside_top"
"MOHK","outside",2006-07-23,"top",17.4976388888889,"outside_top"
"MOHK","outside",2006-07-24,"top",18.93125,"outside_top"
"MOHK","outside",2006-07-25,"top",19.0691666666667,"outside_top"
"MOHK","outside",2006-07-26,"top",19.7418055555556,"outside_top"
"MOHK","outside",2006-07-27,"top",19.9438888888889,"outside_top"
"MOHK","outside",2006-07-28,"top",21.2120833333333,"outside_top"
"MOHK","outside",2006-07-29,"top",19.8533333333333,"outside_top"
"MOHK","outside",2006-07-30,"top",19.4586111111111,"outside_top"
"MOHK","outside",2006-07-31,"top",19.6840277777778,"outside_top"
"MOHK","outside",2006-08-01,"top",19.5718055555556,"outside_top"
"MOHK","outside",2006-08-02,"top",19.4248611111111,"outside_top"
"MOHK","outside",2006-08-03,"top",18.4901388888889,"outside_top"
"MOHK","outside",2006-08-04,"top",19.4288888888889,"outside_top"
"MOHK","outside",2006-08-05,"top",19.4001388888889,"outside_top"
"MOHK","outside",2006-08-06,"top",17.8406944444444,"outside_top"
"MOHK","outside",2006-08-07,"top",18.4519444444444,"outside_top"
"MOHK","outside",2006-08-08,"top",18.6952777777778,"outside_top"
"MOHK","outside",2006-08-09,"top",18.5193055555556,"outside_top"
"MOHK","outside",2006-08-10,"top",18.2704166666667,"outside_top"
"MOHK","outside",2006-08-11,"top",18.3247222222222,"outside_top"
"MOHK","outside",2006-08-12,"top",17.8065277777778,"outside_top"
"MOHK","outside",2006-08-13,"top",17.2673611111111,"outside_top"
"MOHK","outside",2006-08-14,"top",16.8654166666667,"outside_top"
"MOHK","outside",2006-08-15,"top",17.2636111111111,"outside_top"
"MOHK","outside",2006-08-16,"top",17.8748611111111,"outside_top"
"MOHK","outside",2006-08-17,"top",18.4475,"outside_top"
"MOHK","outside",2006-08-18,"top",18.2348611111111,"outside_top"
"MOHK","outside",2006-08-19,"top",17.9336111111111,"outside_top"
"MOHK","outside",2006-08-20,"top",18.1690277777778,"outside_top"
"MOHK","outside",2006-08-21,"top",17.7647222222222,"outside_top"
"MOHK","outside",2006-08-22,"top",17.7972222222222,"outside_top"
"MOHK","outside",2006-08-23,"top",16.8775,"outside_top"
"MOHK","outside",2006-08-24,"top",17.4270833333333,"outside_top"
"MOHK","outside",2006-08-25,"top",17.2406944444444,"outside_top"
"MOHK","outside",2006-08-26,"top",17.2594444444444,"outside_top"
"MOHK","outside",2006-08-27,"top",16.2458333333333,"outside_top"
"MOHK","outside",2006-08-28,"top",16.8445833333333,"outside_top"
"MOHK","outside",2006-08-29,"top",16.7825,"outside_top"
"MOHK","outside",2006-08-30,"top",16.6969444444444,"outside_top"
"MOHK","outside",2006-08-31,"top",16.6215277777778,"outside_top"
"MOHK","outside",2006-09-01,"top",16.9047222222222,"outside_top"
"MOHK","outside",2006-09-02,"top",16.7801388888889,"outside_top"
"MOHK","outside",2006-09-03,"top",16.8404166666667,"outside_top"
"MOHK","outside",2006-09-04,"top",16.6441666666667,"outside_top"
"MOHK","outside",2006-09-05,"top",15.9451388888889,"outside_top"
"MOHK","outside",2006-09-06,"top",15.6340277777778,"outside_top"
"MOHK","outside",2006-09-07,"top",15.4179166666667,"outside_top"
"MOHK","outside",2006-09-08,"top",15.6320833333333,"outside_top"
"MOHK","outside",2006-09-09,"top",15.6193055555556,"outside_top"
"MOHK","outside",2006-09-10,"top",15.3476388888889,"outside_top"
"MOHK","outside",2006-09-11,"top",15.9406944444444,"outside_top"
"MOHK","outside",2006-09-12,"top",16.1415277777778,"outside_top"
"MOHK","outside",2006-09-13,"top",16.4061111111111,"outside_top"
"MOHK","outside",2006-09-14,"top",16.5448611111111,"outside_top"
"MOHK","outside",2006-09-15,"top",16.2480555555556,"outside_top"
"MOHK","outside",2006-09-16,"top",16.4763888888889,"outside_top"
"MOHK","outside",2006-09-17,"top",16.6138888888889,"outside_top"
"MOHK","outside",2006-09-18,"top",16.9502777777778,"outside_top"
"MOHK","outside",2006-09-19,"top",17.4290277777778,"outside_top"
"MOHK","outside",2006-09-20,"top",17.4252777777778,"outside_top"
"MOHK","outside",2006-09-21,"top",17.5418055555556,"outside_top"
"MOHK","outside",2006-09-22,"top",18.2254166666667,"outside_top"
"MOHK","outside",2006-09-23,"top",18.7277777777778,"outside_top"
"MOHK","outside",2006-09-24,"top",18.9756944444444,"outside_top"
"MOHK","outside",2006-09-25,"top",18.8004166666667,"outside_top"
"MOHK","outside",2006-09-26,"top",18.4086111111111,"outside_top"
"MOHK","outside",2006-09-27,"top",18.2311111111111,"outside_top"
"MOHK","outside",2006-09-28,"top",18.1718055555556,"outside_top"
"MOHK","outside",2006-09-29,"top",18.0793055555556,"outside_top"
"MOHK","outside",2006-09-30,"top",18.0583333333333,"outside_top"
"MOHK","outside",2006-10-01,"top",17.8241666666667,"outside_top"
"MOHK","outside",2006-10-02,"top",17.7131944444444,"outside_top"
"MOHK","outside",2006-10-03,"top",17.2843055555556,"outside_top"
"MOHK","outside",2006-10-04,"top",17.7626388888889,"outside_top"
"MOHK","outside",2006-10-05,"top",16.7961111111111,"outside_top"
"MOHK","outside",2006-10-06,"top",16.2480555555556,"outside_top"
"MOHK","outside",2006-10-07,"top",16.5254166666667,"outside_top"
"MOHK","outside",2006-10-08,"top",17.0225,"outside_top"
"MOHK","outside",2006-10-09,"top",17.2363888888889,"outside_top"
"MOHK","outside",2006-10-10,"top",17.0923611111111,"outside_top"
"MOHK","outside",2006-10-11,"top",17.0958333333333,"outside_top"
"MOHK","outside",2006-10-12,"top",17.40875,"outside_top"
"MOHK","outside",2006-10-13,"top",17.4236111111111,"outside_top"
"MOHK","outside",2006-10-14,"top",17.5347222222222,"outside_top"
"MOHK","outside",2006-10-15,"top",17.5215277777778,"outside_top"
"MOHK","outside",2006-10-16,"top",17.5459722222222,"outside_top"
"MOHK","outside",2006-10-17,"top",17.4330555555556,"outside_top"
"MOHK","outside",2006-10-18,"top",17.6152777777778,"outside_top"
"MOHK","outside",2006-10-19,"top",17.50625,"outside_top"
"MOHK","outside",2006-10-20,"top",17.1626388888889,"outside_top"
"MOHK","outside",2006-10-21,"top",17.2754166666667,"outside_top"
"MOHK","outside",2006-10-22,"top",17.1175,"outside_top"
"MOHK","outside",2006-10-23,"top",16.6056944444444,"outside_top"
"MOHK","outside",2006-10-24,"top",16.7769444444444,"outside_top"
"MOHK","outside",2006-10-25,"top",17.0030555555556,"outside_top"
"MOHK","outside",2006-10-26,"top",16.8591666666667,"outside_top"
"MOHK","outside",2006-10-27,"top",16.8530555555556,"outside_top"
"MOHK","outside",2006-10-28,"top",17.1193055555556,"outside_top"
"MOHK","outside",2006-10-29,"top",17.3356578947368,"outside_top"
"MOHK","outside",2006-10-30,"top",17.3631944444444,"outside_top"
"MOHK","outside",2006-10-31,"top",17.2513888888889,"outside_top"
"MOHK","outside",2006-11-01,"top",17.1291666666667,"outside_top"
"MOHK","outside",2006-11-02,"top",17.3175,"outside_top"
"MOHK","outside",2006-11-03,"top",17.3504166666667,"outside_top"
"MOHK","outside",2006-11-04,"top",17.4072222222222,"outside_top"
"MOHK","outside",2006-11-05,"top",17.56875,"outside_top"
"MOHK","outside",2006-11-06,"top",17.5772222222222,"outside_top"
"MOHK","outside",2006-11-07,"top",17.5701388888889,"outside_top"
"MOHK","outside",2006-11-08,"top",17.6655555555556,"outside_top"
"MOHK","outside",2006-11-09,"top",17.7484722222222,"outside_top"
"MOHK","outside",2006-11-10,"top",17.7138888888889,"outside_top"
"MOHK","outside",2006-11-11,"top",17.2484722222222,"outside_top"
"MOHK","outside",2006-11-12,"top",16.5601388888889,"outside_top"
"MOHK","outside",2006-11-13,"top",16.6901388888889,"outside_top"
"MOHK","outside",2006-11-14,"top",16.3716666666667,"outside_top"
"MOHK","outside",2006-11-15,"top",16.7477777777778,"outside_top"
"MOHK","outside",2006-11-16,"top",16.8433333333333,"outside_top"
"MOHK","outside",2006-11-17,"top",16.8881944444444,"outside_top"
"MOHK","outside",2006-11-18,"top",16.7852777777778,"outside_top"
"MOHK","outside",2006-11-19,"top",16.8311111111111,"outside_top"
"MOHK","outside",2006-11-20,"top",16.7470833333333,"outside_top"
"MOHK","outside",2006-11-21,"top",17.6663888888889,"outside_top"
"MOHK","outside",2006-11-22,"top",17.4304166666667,"outside_top"
"MOHK","outside",2006-11-23,"top",16.6972222222222,"outside_top"
"MOHK","outside",2006-11-24,"top",16.7583333333333,"outside_top"
"MOHK","outside",2006-11-25,"top",16.8591666666667,"outside_top"
"MOHK","outside",2006-11-26,"top",16.7743055555556,"outside_top"
"MOHK","outside",2006-11-27,"top",16.5573611111111,"outside_top"
"MOHK","outside",2006-11-28,"top",15.5019444444444,"outside_top"
"MOHK","outside",2006-11-29,"top",15.6865277777778,"outside_top"
"MOHK","outside",2006-11-30,"top",15.6381944444444,"outside_top"
"MOHK","outside",2006-12-01,"top",15.6076388888889,"outside_top"
"MOHK","outside",2006-12-02,"top",15.5169444444444,"outside_top"
"MOHK","outside",2006-12-03,"top",15.3901388888889,"outside_top"
"MOHK","outside",2006-12-04,"top",15.4305555555556,"outside_top"
"MOHK","outside",2006-12-05,"top",15.6322222222222,"outside_top"
"MOHK","outside",2006-12-06,"top",15.6048611111111,"outside_top"
"MOHK","outside",2006-12-07,"top",15.3493055555556,"outside_top"
"MOHK","outside",2006-12-08,"top",15.2744444444444,"outside_top"
"MOHK","outside",2006-12-09,"top",15.4577777777778,"outside_top"
